2025-08-25 18:00:32,322	INFO worker.py:1918 -- Started a local Ray instance. View the dashboard at [1m[32m127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m step:162 - global_seqlen/min:3184.000 - global_seqlen/max:6720.000 - global_seqlen/minmax_diff:3536.000 - global_seqlen/balanced_min:5100.000 - global_seqlen/balanced_max:5100.000 - global_seqlen/mean:5100.000 - actor/entropy_loss:0.004 - train/entropy:0.004 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:1.000 - train/ground_truth_ratio:1.000 - train/majority_voting_reward:1.000 - train/pass@32:1.000 - train/post_reward_accuracy:1.000 - train/post_ground_truth_ratio:1.000 - train/post_pass@16:1.000 - train/post_entropy:0.004 - actor/kl_loss:0.014 - actor/kl_coef:0.001 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.000 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:78.263 - actor/lr:0.000 - critic/score/mean:1.000 - critic/score/max:1.000 - critic/score/min:1.000 - critic/rewards/mean:1.000 - critic/rewards/max:1.000 - critic/rewards/min:1.000 - critic/advantages/mean:0.000 - critic/advantages/max:0.000 - critic/advantages/min:0.000 - critic/returns/mean:0.000 - critic/returns/max:0.000 - critic/returns/min:0.000 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:316.750 - prompt_length/max:418.000 - prompt_length/min:197.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.744 - timing_s/old_log_prob:9.803 - timing_s/ref:10.537 - timing_s/adv:0.065 - timing_s/update_actor:18.715 - timing_s/step:42.879 - timing_per_token_ms/update_actor:0.917 - timing_per_token_ms/adv:0.003 - timing_per_token_ms/ref:0.517 - timing_per_token_ms/gen:29.254 - perf/total_num_tokens:40800.000 - perf/time_per_step:42.879 - perf/throughput:237.880
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 0.96875
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 0.78125
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 0.96875
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 0.78125
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m Training Progress:  65%|██████▌   | 163/250 [2:06:00<1:03:49, 44.01s/it]
[36m(TaskRunner pid=1402764)[0m Training Progress:  66%|██████▌   | 164/250 [2:06:43<1:02:46, 43.80s/it]
[36m(TaskRunner pid=1402764)[0m Training Progress:  66%|██████▌   | 165/250 [2:07:25<1:01:26, 43.37s/it]
[36m(TaskRunner pid=1402764)[0m step:163 - global_seqlen/min:3152.000 - global_seqlen/max:5280.000 - global_seqlen/minmax_diff:2128.000 - global_seqlen/balanced_min:4640.000 - global_seqlen/balanced_max:4640.000 - global_seqlen/mean:4640.000 - actor/entropy_loss:0.038 - train/entropy:0.038 - train/label_accuracy:0.750 - train/reward_accuracy:0.750 - train/majority_ratio:0.969 - train/ground_truth_ratio:0.781 - train/majority_voting_reward:0.969 - train/pass@32:1.000 - train/post_reward_accuracy:0.750 - train/post_ground_truth_ratio:0.781 - train/post_pass@16:1.000 - train/post_entropy:0.038 - actor/kl_loss:2.536 - actor/kl_coef:0.001 - actor/pg_loss:0.089 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.007 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:339.185 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:60.468 - actor/lr:0.000 - critic/score/mean:0.843 - critic/score/max:1.000 - critic/score/min:-0.283 - critic/rewards/mean:0.843 - critic/rewards/max:1.000 - critic/rewards/min:-0.283 - critic/advantages/mean:-0.000 - critic/advantages/max:0.366 - critic/advantages/min:-2.562 - critic/returns/mean:-0.000 - critic/returns/max:0.366 - critic/returns/min:-2.562 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:288.000 - prompt_length/max:328.000 - prompt_length/min:195.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.719 - timing_s/old_log_prob:9.614 - timing_s/ref:10.355 - timing_s/adv:0.269 - timing_s/update_actor:18.093 - timing_s/step:42.064 - timing_per_token_ms/update_actor:0.975 - timing_per_token_ms/adv:0.014 - timing_per_token_ms/ref:0.558 - timing_per_token_ms/gen:29.055 - perf/total_num_tokens:37120.000 - perf/time_per_step:42.064 - perf/throughput:220.619
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m step:164 - global_seqlen/min:5232.000 - global_seqlen/max:5520.000 - global_seqlen/minmax_diff:288.000 - global_seqlen/balanced_min:5312.000 - global_seqlen/balanced_max:5312.000 - global_seqlen/mean:5312.000 - actor/entropy_loss:0.005 - train/entropy:0.005 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:1.000 - train/ground_truth_ratio:1.000 - train/majority_voting_reward:1.000 - train/pass@32:1.000 - train/post_reward_accuracy:1.000 - train/post_ground_truth_ratio:1.000 - train/post_pass@16:1.000 - train/post_entropy:0.005 - actor/kl_loss:0.075 - actor/kl_coef:0.001 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.000 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:69.337 - actor/lr:0.000 - critic/score/mean:1.000 - critic/score/max:1.000 - critic/score/min:1.000 - critic/rewards/mean:1.000 - critic/rewards/max:1.000 - critic/rewards/min:1.000 - critic/advantages/mean:0.000 - critic/advantages/max:0.000 - critic/advantages/min:0.000 - critic/returns/mean:0.000 - critic/returns/max:0.000 - critic/returns/min:0.000 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:330.000 - prompt_length/max:343.000 - prompt_length/min:325.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.726 - timing_s/old_log_prob:10.061 - timing_s/ref:10.706 - timing_s/adv:0.065 - timing_s/update_actor:18.723 - timing_s/step:43.294 - timing_per_token_ms/update_actor:0.881 - timing_per_token_ms/adv:0.003 - timing_per_token_ms/ref:0.504 - timing_per_token_ms/gen:29.107 - perf/total_num_tokens:42496.000 - perf/time_per_step:43.294 - perf/throughput:245.392
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m step:165 - global_seqlen/min:1808.000 - global_seqlen/max:6128.000 - global_seqlen/minmax_diff:4320.000 - global_seqlen/balanced_min:4668.000 - global_seqlen/balanced_max:4668.000 - global_seqlen/mean:4668.000 - actor/entropy_loss:0.003 - train/entropy:0.003 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:1.000 - train/ground_truth_ratio:1.000 - train/majority_voting_reward:1.000 - train/pass@32:1.000 - train/post_reward_accuracy:1.000 - train/post_ground_truth_ratio:1.000 - train/post_pass@16:1.000 - train/post_entropy:0.003 - actor/kl_loss:0.014 - actor/kl_coef:0.001 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.000 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:72.355 - actor/lr:0.000 - critic/score/mean:1.000 - critic/score/max:1.000 - critic/score/min:1.000 - critic/rewards/mean:1.000 - critic/rewards/max:1.000 - critic/rewards/min:1.000 - critic/advantages/mean:0.000 - critic/advantages/max:0.000 - critic/advantages/min:0.000 - critic/returns/mean:0.000 - critic/returns/max:0.000 - critic/returns/min:0.000 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:289.750 - prompt_length/max:381.000 - prompt_length/min:111.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.745 - timing_s/old_log_prob:9.674 - timing_s/ref:10.376 - timing_s/adv:0.063 - timing_s/update_actor:18.478 - timing_s/step:42.350 - timing_per_token_ms/update_actor:0.990 - timing_per_token_ms/adv:0.003 - timing_per_token_ms/ref:0.556 - timing_per_token_ms/gen:29.254 - perf/total_num_tokens:37344.000 - perf/time_per_step:42.350 - perf/throughput:220.448
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 0.9921875
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 0.9921875
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 0.9921875
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 0.984375
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m Training Progress:  66%|██████▋   | 166/250 [2:08:30<1:09:47, 49.85s/it]
[36m(TaskRunner pid=1402764)[0m Training Progress:  67%|██████▋   | 167/250 [2:09:13<1:05:50, 47.60s/it]
[36m(TaskRunner pid=1402764)[0m Training Progress:  67%|██████▋   | 168/250 [2:09:55<1:02:53, 46.02s/it]
[36m(TaskRunner pid=1402764)[0m step:166 - global_seqlen/min:4976.000 - global_seqlen/max:14310.000 - global_seqlen/minmax_diff:9334.000 - global_seqlen/balanced_min:7320.000 - global_seqlen/balanced_max:7806.000 - global_seqlen/mean:7441.500 - actor/entropy_loss:6.904 - train/entropy:6.904 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:0.992 - train/ground_truth_ratio:0.992 - train/majority_voting_reward:0.992 - train/pass@32:1.000 - train/post_reward_accuracy:0.750 - train/post_ground_truth_ratio:0.984 - train/post_pass@16:1.000 - train/post_entropy:8.342 - actor/kl_loss:0.059 - actor/kl_coef:0.001 - actor/pg_loss:0.446 - actor/pg_clipfrac:0.002 - actor/ppo_kl:-0.005 - actor/pg_clipfrac_lower:0.001 - actor/grad_norm:4.287 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:64.361 - actor/lr:0.000 - critic/score/mean:0.940 - critic/score/max:1.000 - critic/score/min:-0.119 - critic/rewards/mean:0.940 - critic/rewards/max:1.000 - critic/rewards/min:-0.119 - critic/advantages/mean:-2.968 - critic/advantages/max:0.250 - critic/advantages/min:-3.750 - critic/returns/mean:-2.968 - critic/returns/max:0.250 - critic/returns/min:-3.750 - response_length/mean:9.594 - response_length/max:488.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:455.500 - prompt_length/max:862.000 - prompt_length/min:309.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:13.351 - timing_s/old_log_prob:13.194 - timing_s/ref:13.950 - timing_s/adv:0.074 - timing_s/update_actor:24.310 - timing_s/step:64.892 - timing_per_token_ms/update_actor:0.817 - timing_per_token_ms/adv:0.002 - timing_per_token_ms/ref:0.469 - timing_per_token_ms/gen:21.744 - perf/total_num_tokens:59046.000 - perf/time_per_step:64.892 - perf/throughput:227.477
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 0.7578125
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 0.9921875
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 0.75
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 0.9921875
[36m(TaskRunner pid=1402764)[0m [pass@32] 0.75
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 0.75
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 0.75
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m step:167 - global_seqlen/min:3760.000 - global_seqlen/max:5232.000 - global_seqlen/minmax_diff:1472.000 - global_seqlen/balanced_min:4776.000 - global_seqlen/balanced_max:4776.000 - global_seqlen/mean:4776.000 - actor/entropy_loss:0.020 - train/entropy:0.020 - train/label_accuracy:0.750 - train/reward_accuracy:0.758 - train/majority_ratio:0.992 - train/ground_truth_ratio:0.750 - train/majority_voting_reward:0.992 - train/pass@32:0.750 - train/post_reward_accuracy:0.750 - train/post_ground_truth_ratio:0.750 - train/post_pass@16:0.750 - train/post_entropy:0.021 - actor/kl_loss:0.252 - actor/kl_coef:0.001 - actor/pg_loss:-0.063 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:3.257 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:69.640 - actor/lr:0.000 - critic/score/mean:0.940 - critic/score/max:1.000 - critic/score/min:-0.119 - critic/rewards/mean:0.940 - critic/rewards/max:1.000 - critic/rewards/min:-0.119 - critic/advantages/mean:0.000 - critic/advantages/max:0.250 - critic/advantages/min:-3.750 - critic/returns/mean:0.000 - critic/returns/max:0.250 - critic/returns/min:-3.750 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:296.500 - prompt_length/max:325.000 - prompt_length/min:233.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.787 - timing_s/old_log_prob:9.659 - timing_s/ref:10.442 - timing_s/adv:0.284 - timing_s/update_actor:18.169 - timing_s/step:42.355 - timing_per_token_ms/update_actor:0.951 - timing_per_token_ms/adv:0.015 - timing_per_token_ms/ref:0.547 - timing_per_token_ms/gen:29.587 - perf/total_num_tokens:38208.000 - perf/time_per_step:42.355 - perf/throughput:225.520
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m step:168 - global_seqlen/min:3648.000 - global_seqlen/max:6112.000 - global_seqlen/minmax_diff:2464.000 - global_seqlen/balanced_min:4988.000 - global_seqlen/balanced_max:4988.000 - global_seqlen/mean:4988.000 - actor/entropy_loss:0.005 - train/entropy:0.005 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:1.000 - train/ground_truth_ratio:1.000 - train/majority_voting_reward:1.000 - train/pass@32:1.000 - train/post_reward_accuracy:1.000 - train/post_ground_truth_ratio:1.000 - train/post_pass@16:1.000 - train/post_entropy:0.005 - actor/kl_loss:0.002 - actor/kl_coef:0.001 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.000 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:72.692 - actor/lr:0.000 - critic/score/mean:1.000 - critic/score/max:1.000 - critic/score/min:1.000 - critic/rewards/mean:1.000 - critic/rewards/max:1.000 - critic/rewards/min:1.000 - critic/advantages/mean:0.000 - critic/advantages/max:0.000 - critic/advantages/min:0.000 - critic/returns/mean:0.000 - critic/returns/max:0.000 - critic/returns/min:0.000 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:309.750 - prompt_length/max:380.000 - prompt_length/min:226.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.764 - timing_s/old_log_prob:9.669 - timing_s/ref:10.415 - timing_s/adv:0.064 - timing_s/update_actor:18.396 - timing_s/step:42.322 - timing_per_token_ms/update_actor:0.922 - timing_per_token_ms/adv:0.003 - timing_per_token_ms/ref:0.522 - timing_per_token_ms/gen:29.404 - perf/total_num_tokens:39904.000 - perf/time_per_step:42.322 - perf/throughput:235.715
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m Training Progress:  68%|██████▊   | 169/250 [2:10:38<1:00:46, 45.02s/it]
[36m(TaskRunner pid=1402764)[0m Training Progress:  68%|██████▊   | 170/250 [2:11:21<59:25, 44.56s/it]  
[36m(TaskRunner pid=1402764)[0m Training Progress:  68%|██████▊   | 171/250 [2:12:02<57:09, 43.41s/it]
[36m(TaskRunner pid=1402764)[0m step:169 - global_seqlen/min:2512.000 - global_seqlen/max:6672.000 - global_seqlen/minmax_diff:4160.000 - global_seqlen/balanced_min:4848.000 - global_seqlen/balanced_max:4848.000 - global_seqlen/mean:4848.000 - actor/entropy_loss:0.004 - train/entropy:0.004 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:1.000 - train/ground_truth_ratio:1.000 - train/majority_voting_reward:1.000 - train/pass@32:1.000 - train/post_reward_accuracy:1.000 - train/post_ground_truth_ratio:1.000 - train/post_pass@16:1.000 - train/post_entropy:0.004 - actor/kl_loss:0.078 - actor/kl_coef:0.001 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.000 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:74.562 - actor/lr:0.000 - critic/score/mean:1.000 - critic/score/max:1.000 - critic/score/min:1.000 - critic/rewards/mean:1.000 - critic/rewards/max:1.000 - critic/rewards/min:1.000 - critic/advantages/mean:0.000 - critic/advantages/max:0.000 - critic/advantages/min:0.000 - critic/returns/mean:0.000 - critic/returns/max:0.000 - critic/returns/min:0.000 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:301.000 - prompt_length/max:415.000 - prompt_length/min:155.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.755 - timing_s/old_log_prob:9.783 - timing_s/ref:10.511 - timing_s/adv:0.069 - timing_s/update_actor:18.568 - timing_s/step:42.700 - timing_per_token_ms/update_actor:0.957 - timing_per_token_ms/adv:0.004 - timing_per_token_ms/ref:0.542 - timing_per_token_ms/gen:29.336 - perf/total_num_tokens:38784.000 - perf/time_per_step:42.700 - perf/throughput:227.074
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 0.75
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=1402764)[0m [pass@32] 0.75
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 0.75
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 0.75
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 0.75
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m step:170 - global_seqlen/min:4944.000 - global_seqlen/max:6352.000 - global_seqlen/minmax_diff:1408.000 - global_seqlen/balanced_min:5356.000 - global_seqlen/balanced_max:5356.000 - global_seqlen/mean:5356.000 - actor/entropy_loss:0.008 - train/entropy:0.008 - train/label_accuracy:0.750 - train/reward_accuracy:0.750 - train/majority_ratio:1.000 - train/ground_truth_ratio:0.750 - train/majority_voting_reward:1.000 - train/pass@32:0.750 - train/post_reward_accuracy:0.750 - train/post_ground_truth_ratio:0.750 - train/post_pass@16:0.750 - train/post_entropy:0.008 - actor/kl_loss:0.008 - actor/kl_coef:0.001 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.000 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:75.911 - actor/lr:0.000 - critic/score/mean:1.000 - critic/score/max:1.000 - critic/score/min:1.000 - critic/rewards/mean:1.000 - critic/rewards/max:1.000 - critic/rewards/min:1.000 - critic/advantages/mean:0.000 - critic/advantages/max:0.000 - critic/advantages/min:0.000 - critic/returns/mean:0.000 - critic/returns/max:0.000 - critic/returns/min:0.000 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:332.750 - prompt_length/max:395.000 - prompt_length/min:307.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.738 - timing_s/old_log_prob:10.018 - timing_s/ref:10.688 - timing_s/adv:0.277 - timing_s/update_actor:18.746 - timing_s/step:43.482 - timing_per_token_ms/update_actor:0.875 - timing_per_token_ms/adv:0.013 - timing_per_token_ms/ref:0.499 - timing_per_token_ms/gen:29.206 - perf/total_num_tokens:42848.000 - perf/time_per_step:43.482 - perf/throughput:246.355
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_voting_reward] 1.0
[36m(TaskRunner pid=1402764)[0m [pass@32] 1.0
[36m(TaskRunner pid=1402764)[0m [post_reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [post_ground_truth_ratio] 1.0
[36m(TaskRunner pid=1402764)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=1402764)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=1402764)[0m step:171 - global_seqlen/min:2656.000 - global_seqlen/max:5296.000 - global_seqlen/minmax_diff:2640.000 - global_seqlen/balanced_min:4044.000 - global_seqlen/balanced_max:4044.000 - global_seqlen/mean:4044.000 - actor/entropy_loss:0.007 - train/entropy:0.007 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:1.000 - train/ground_truth_ratio:1.000 - train/majority_voting_reward:1.000 - train/pass@32:1.000 - train/post_reward_accuracy:1.000 - train/post_ground_truth_ratio:1.000 - train/post_pass@16:1.000 - train/post_entropy:0.007 - actor/kl_loss:0.004 - actor/kl_coef:0.001 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:-0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:0.000 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:51.377 - perf/max_memory_reserved_gb:60.135 - perf/cpu_memory_used_gb:76.834 - actor/lr:0.000 - critic/score/mean:1.000 - critic/score/max:1.000 - critic/score/min:1.000 - critic/rewards/mean:1.000 - critic/rewards/max:1.000 - critic/rewards/min:1.000 - critic/advantages/mean:0.000 - critic/advantages/max:0.000 - critic/advantages/min:0.000 - critic/returns/mean:0.000 - critic/returns/max:0.000 - critic/returns/min:0.000 - response_length/mean:2.000 - response_length/max:2.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:250.750 - prompt_length/max:329.000 - prompt_length/min:164.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:3.719 - timing_s/old_log_prob:9.247 - timing_s/ref:10.026 - timing_s/adv:0.062 - timing_s/update_actor:17.643 - timing_s/step:40.710 - timing_per_token_ms/update_actor:1.091 - timing_per_token_ms/adv:0.004 - timing_per_token_ms/ref:0.620 - timing_per_token_ms/gen:29.055 - perf/total_num_tokens:32352.000 - perf/time_per_step:40.710 - perf/throughput:198.672
[36m(TaskRunner pid=1402764)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=1402764)[0m [majority_ratio] 0.9921875
